date_time,return
s45d1378,-0.002493126
s45d1379,-0.001232229
s45d1380,-0.003743893
s45d1381,-0.038368595
s45d1382,-0.035081199
s45d1383,-0.005142506
s45d1384,-0.007799878
s45d1385,-0.007769619
s45d1386,-0.031412427
s45d1387,-0.041719478
s45d1388,-0.006757885
s45d1389,-0.012240231
s45d1390,-0.010883942
s45d1391,-0.008261274
s45d1392,0.004124973
s45d1393,0.011110603
s45d1394,0.005484894
s45d1395,0.028846263
s45d1396,0.053135488
s45d1397,0.03204127
s45d1398,0.011638441
s45d1399,-0.015528579
s45d1400,-0.030689325
s45d1401,-0.035476886
s45d1402,0.023748451
s45d1403,0.065392343
s45d1404,0.010308841
s45d1405,0.007669697
s45d1406,0.065046973
s45d1407,0.093918262
s45d1408,0.023956113
s45d1409,0.064962248
s45d1410,0.128656774
s45d1411,0.066447091
s45d1412,0.011397398
s45d1413,0.004089842
s45d1414,0.023567745
s45d1415,-0.002036592
s45d1416,-0.024022959
s45d1417,-0.002040748
s45d1418,-0.022569415
s45d1419,-0.040856342
s45d1420,0.004201426
s45d1421,0.022364357
s45d1422,-0.027169188
s45d1423,0.016665952
s45d1424,0.053705588
s45d1425,0.024589126
s45d1426,-0.031602197
s45d1427,-0.047001153
s45d1428,0.013684731
s45d1429,0.003146747
s45d1430,0.062306975
s45d1431,0.088918381
s45d1432,-0.006845344
s45d1433,-0.103745736
s45d1434,-0.073814891
s45d1435,0.098597768
s45d1436,0.089258355
s45d1437,-0.038042343
s45d1438,-0.061456106
s45d1439,-0.052740201
s45d1440,-0.02599171
s45d1441,0.005354197
s45d1442,-0.005337061
s45d1443,-0.022364357
s45d1444,-0.005365698
s45d1445,0.030495302
s45d1446,0.021578578
s45d1447,-0.029592859
s45d1448,-0.030622809
s45d1449,0.007628313
s45d1450,0.047932727
s45d1451,0.058373487
s45d1452,0.013513976
s45d1453,0.001018253
s45d1454,0.00717388
s45d1455,0.011231421
s45d1456,-0.024438945
s45d1457,-0.029263102
s45d1458,-0.005220068
s45d1459,0.041578172
s45d1460,0.048273179
s45d1461,-0.035930704
s45d1462,-0.022027231
s45d1463,0.024843714
s45d1464,0.036850272
s45d1465,0.020205383
s45d1466,0.062191968
s45d1467,0.062376625
s45d1468,-0.023238008
s45d1469,-0.033553182
s45d1470,0.084682919
s45d1471,0.07039747
s45d1472,-0.017539549
s45d1473,-0.010814061
s45d1474,-0.038397599
s45d1475,-0.07558807
s45d1476,-0.051994248
s45d1477,0.016744994
s45d1478,-0.008811497
s45d1479,-0.042637949
s45d1480,-0.039532063
s45d1481,-0.021255305
s45d1482,-0.008230139
s45d1483,-0.028950193
s45d1484,0.010375182
s45d1485,0.070286727
s45d1486,0.129364596
s45d1487,0.071638781
s45d1488,-0.057273177
s45d1489,-0.0064945
s45d1490,0.078111718
s45d1491,0.043918477
s45d1492,0.071553319
s45d1493,0.09758742
s45d1494,0.029220221
s45d1495,-0.025286939
s45d1496,-0.062454063
s45d1497,-0.050210618
s45d1498,-0.032006557
s45d1499,0.040532497
s45d1500,0.063449759
s45d1501,0.0558842
s45d1502,0.033612107
s45d1503,-0.033681067
s45d1504,-0.017883815
s45d1505,-0.027389018
s45d1506,-0.028146249
s45d1507,0.070822525
s45d1508,0.087733333
s45d1509,0.033466376
s45d1510,0.019580393
s45d1511,0.013879184
s45d1512,0.111366326
s45d1513,0.028136453
s45d1514,-0.012440431
s45d1515,0.061387152
s45d1516,-0.095870904
s45d1517,-0.10173958
s45d1518,0.053404156
s45d1519,0.080679283
s45d1520,0.002941924
s45d1521,-0.029429508
s45d1522,-0.006596895
s45d1523,-0.020712223
s45d1524,-0.024333044
s45d1525,-0.03625231
s45d1526,-0.027212833
s45d1527,-0.005488084
s45d1528,-0.032634301
s45d1529,0.014971012
s45d1530,0.036951257
s45d1531,0.034163378
s45d1532,0.016266544
s45d1533,-0.003754376
s45d1534,0.0091428
s45d1535,-0.009039492
s45d1536,0.000759146
s45d1537,0.004560975
s45d1538,-0.010570233
s45d1539,0.000754632
s45d1540,-0.004574905
s45d1541,-0.012102403
s45d1542,0.030650059
s45d1543,0.058193815
s45d1544,0.023049689
s45d1545,0.008685699
s45d1546,-0.056688161
s45d1547,-0.073172029
s45d1548,-0.036210497
s45d1549,-0.031736416
s45d1550,-0.009588662
s45d1551,0.032776629
s45d1552,0.01775384
s45d1553,-0.041798716
s45d1554,0.0333072
s45d1555,0.077548114
s45d1556,0.025329101
s45d1557,0.015742245
s45d1558,0.017210972
s45d1559,-0.005168116
s45d1560,0.0
s45d1561,0.007419631
s45d1562,-0.019126428
s45d1563,-0.008099057
s45d1564,0.0
s45d1565,0.00667894
s45d1566,0.012750309
s45d1567,0.007375859
s45d1568,0.001482946
s45d1569,-0.0043907
s45d1570,-0.016276065
s45d1571,-0.047062886
s45d1572,0.005265277
s45d1573,0.005403412
s45d1574,-0.02543057
s45d1575,0.099773644
s45d1576,0.089024899
s45d1577,-0.004191149
s45d1578,-0.009161741
s45d1579,-0.00840603
s45d1580,-0.017778038
s45d1581,-0.02120487
s45d1582,0.045619415
s45d1583,0.021664258
s45d1584,0.038089152
s45d1585,0.0756144
s45d1586,0.072047662
s45d1587,0.049935044
s45d1588,0.008089901
s45d1589,0.004382234
s45d1590,0.090120832
s45d1591,0.051710597
s45d1592,-0.061719468
s45d1593,-0.011254875
s45d1594,0.043450158
s45d1595,0.037150205
s45d1596,0.016196049
s45d1597,0.068169379
s45d1598,0.086507397
s45d1599,0.028119876
s45d1600,-0.004190511
s45d1601,0.00105312
s45d1602,0.063650902
s45d1603,0.096166001
s45d1604,0.068744652
s45d1605,0.025406893
s45d1606,0.081444289
s45d1607,0.080409965
s45d1608,-0.0111258
s45d1609,-0.009518411
s45d1610,-0.022933311
s45d1611,0.03057886
s45d1612,0.082374962
s45d1613,0.050021828
s45d1614,0.010227437
s45d1615,0.002018905
s45d1616,-0.07330982
s45d1617,-0.046736262
s45d1618,0.051574084
s45d1619,0.028741055
s45d1620,0.092271607
s45d1621,0.115448536
s45d1622,0.020166966
s45d1623,-0.017681848
s45d1624,0.018649745
s45d1625,0.043871247
s45d1626,-0.043941126
s45d1627,-0.096264819
s45d1628,-0.038299524
s45d1629,0.007154739
s45d1630,0.090401431
s45d1631,0.092344356
s45d1632,-0.004745169
s45d1633,0.002526936
s45d1634,0.038163508
s45d1635,0.030991987
s45d1636,-0.007775552
s45d1637,-0.052777682
s45d1638,-0.057358958
s45d1639,-0.050185444
s45d1640,-0.020029828
s45d1641,-0.068763763
s45d1642,-0.091784278
s45d1643,-0.008345134
s45d1644,-0.043312926
s45d1645,0.02986968
s45d1646,0.04704738
s45d1647,-0.020424853
s45d1648,-0.052986886
s45d1649,-0.019600164
s45d1650,0.002238506
s45d1651,-0.018712942
s45d1652,0.104062259
s45d1653,0.024272919
s45d1654,-0.044092504
s45d1655,0.01015616
s45d1656,-0.024966791
s45d1657,-0.065353048
s45d1658,-0.042537367
s45d1659,-0.043925568
s45d1660,-0.036715167
s45d1661,0.09188734
s45d1662,0.147290188
s45d1663,0.027478475
s45d1664,-0.042656223
s45d1665,-0.038025628
s45d1666,-0.106254478
s45d1667,-0.05516844
s45d1668,0.039309002
s45d1669,0.062067712
s45d1670,0.082100839
s45d1671,0.02683781
s45d1672,0.002560078
s45d1673,-0.042578835
s45d1674,-0.038691915
s45d1675,0.013208588
s45d1676,0.084477481
s45d1677,0.1242951
s45d1678,0.051793538
s45d1679,-0.011209834
s45d1680,0.001162794
s45d1681,0.001954974
s45d1682,-0.022073816
s45d1683,0.00390232
s45d1684,0.026927908
s45d1685,0.024094572
s45d1686,0.005013694
s45d1687,0.006453307
s45d1688,0.0
s45d1689,0.017722895
s45d1690,0.030700312
s45d1691,0.020378199
s45d1692,0.020476832
s45d1693,-0.043212148
s45d1694,-0.047793377
s45d1695,-0.021251516
s45d1696,-0.017626151
s45d1697,0.05040586
s45d1698,0.123244799
s46d1001,0.043859735
s46d1002,-0.001445217
s46d1003,0.058097475
s46d1004,0.019944764
s46d1005,-0.002353882
s46d1006,0.018946246
s46d1007,-0.010712195
s46d1008,-0.016903972
s46d1009,-0.014802617
s46d1010,0.039445572
s46d1011,0.017747409
s46d1012,-0.002530018
s46d1013,0.026256073
s46d1014,0.050043962
s46d1015,0.08785496
s46d1016,0.038182703
s46d1017,-0.010560718
s46d1018,-0.036330903
s46d1019,-0.06915418
s46d1020,-0.012535756
s46d1021,0.007419333
s46d1022,-0.028869925
s46d1023,-0.016068991
s46d1024,0.014622363
s46d1025,0.085642253
s46d1026,0.046001006
s46d1027,-0.014953835
s46d1028,0.010401218
s46d1029,0.008272292
s46d1030,-0.040635727
s46d1031,-0.048142864
s46d1032,0.035297831
s46d1033,0.048683215
s46d1034,0.106009547
s46d1035,0.087698738
s46d1036,-0.040773052
s46d1037,-0.041683456
s46d1038,-0.000770978
s46d1039,-0.013690289
s46d1040,-0.007204172
s46d1041,0.04884455
s46d1042,-0.033258249
s46d1043,-0.052349782
s46d1044,-0.000357783
s46d1045,-0.000795169
s46d1046,0.001430173
s46d1047,0.006545688
s46d1048,0.025707814
s46d1049,-0.004130517
s46d1050,-0.011574602
s46d1051,-0.005912127
s46d1052,-0.024916693
s46d1053,-0.029560916
s46d1054,0.012821705
s46d1055,0.003933904
s46d1056,-0.094321122
s46d1057,-0.034078097
s46d1058,0.046658865
s46d1059,-0.027921529
s46d1060,0.005266404
s46d1061,0.024454338
s46d1062,-0.023482559
s46d1063,0.069905861
s46d1064,0.08267875
s46d1065,-0.014165707
s46d1066,-0.02150228
s46d1067,-0.012572823
s46d1068,-0.019985546
s46d1069,-0.046839701
s46d1070,-0.01144219
s46d1071,0.02900802
s46d1072,0.023056207
s46d1073,0.010014806
s46d1074,-0.01806551
s46d1075,-0.020657741
s46d1076,-0.014495993
s46d1077,-0.027467639
s46d1078,-0.016216959
s46d1079,0.004337688
s46d1080,0.013801255
s46d1081,0.049909145
s46d1082,0.021932182
s46d1083,-0.028156105
s46d1084,-0.017576163
s46d1085,-0.000282085
s46d1086,0.005837605
s46d1087,0.013172593
s46d1088,0.039692854
s46d1089,0.04039724
s46d1090,0.021339776
s46d1091,0.008658499
s46d1092,-0.005906394
s46d1093,0.023627983
s46d1094,0.03290175
s46d1095,0.076165134
s46d1096,0.09890975
s46d1097,0.012773522
s46d1098,-0.047738621
s46d1099,-0.016737266
s46d1100,0.01394842
s46d1101,-0.000241921
s46d1102,0.000566661
s46d1103,-0.010327988
s46d1104,0.015688963
s46d1105,0.006441078
s46d1106,-0.030097526
s46d1107,-0.019686114
s46d1108,-0.023889945
s46d1109,-0.002478862
s46d1110,0.015475247
s46d1111,-0.027669676
s46d1112,-0.039340394
s46d1113,-0.007412415
s46d1114,-0.006293829
s46d1115,-0.008240004
s46d1116,-0.005119276
s46d1117,-0.033841382
s46d1118,-0.050579654
s46d1119,-0.059124036
s46d1120,-0.075961963
s46d1121,-0.020851015
s46d1122,0.00556637
s46d1123,-0.01429416
s46d1124,-0.011862723
s46d1125,0.00424161
s46d1126,0.001601399
s46d1127,-0.002455392
s46d1128,0.000199135
s46d1129,-0.005514297
s46d1130,0.031156751
s46d1131,0.018912285
s46d1132,-0.016560154
s46d1133,0.00515052
s46d1134,0.013589007
s46d1135,-0.028134516
s46d1136,-0.008160952
s46d1137,0.05391964
s46d1138,0.035459276
s46d1139,0.012742826
s46d1140,-0.008513703
s46d1141,-0.031783341
s46d1142,-0.018605013
s46d1143,-0.00385044
s46d1144,0.012638214
s46d1145,0.008987771
s46d1146,-0.000768018
s46d1147,-0.040800771
s46d1148,-0.030745898
s46d1149,-0.001797435
s46d1150,-0.009317417
s46d1151,0.012503338
s46d1152,0.017710408
s46d1153,0.026378633
s46d1154,0.001180181
s46d1155,-0.013186975
s46d1156,0.014435123
s46d1157,-0.014923802
s46d1158,-0.030880764
s46d1159,-0.013268702
s46d1160,-0.005993573
s46d1161,-0.016357296
s46d1162,-0.01838967
s46d1163,0.001938195
s46d1164,0.017915219
s46d1165,0.008247817
s46d1166,-0.007140721
s46d1167,0.003938747
s46d1168,-0.010027849
s46d1169,-0.012574598
s46d1170,0.009617727
s46d1171,-0.009270092
s46d1172,-0.023106802
s46d1173,0.002570269
s46d1174,0.02189008
s46d1175,0.037743725
s46d1176,-0.004872896
s46d1177,-0.045562212
s46d1178,-0.022240489
s46d1179,0.016774913
s46d1180,0.020972126
s46d1181,-0.022507405
s46d1182,-0.025651194
s46d1183,-0.005938172
s46d1184,-0.02401928
s46d1185,-0.020647844
s46d1186,-0.002149736
s46d1187,0.003103577
s46d1188,-0.000107363
s46d1189,-0.004588224
s46d1190,0.011417243
s46d1191,0.019078567
s46d1192,0.015974444
s46d1193,-0.013252103
s46d1194,-0.003668505
s46d1195,0.025154836
s46d1196,0.007048522
s46d1197,-0.009981729
s46d1198,-0.017133035
s46d1199,-0.004830504
s46d1200,0.015519163
s46d1201,0.010869442
s46d1202,-0.005548154
s46d1203,0.000208996
s46d1204,0.007894342
s46d1205,-0.001774809
s46d1206,-0.004595061
s46d1207,-0.013801623
s46d1208,-0.00283234
s46d1209,0.018447735
s46d1210,0.041241483
s46d1211,0.073600143
s46d1212,0.042941885
s46d1213,0.003393535
s46d1214,0.011819929
s46d1215,0.006861246
s46d1216,-0.014649446
s46d1217,-0.012381213
s46d1218,0.008356269
s46d1219,0.031778223
s46d1220,0.020237226
s46d1221,-0.002354327
s46d1222,0.010956772
s46d1223,-0.017277548
s46d1224,-0.01111821
s46d1225,0.057450904
s46d1226,0.05555521
s46d1227,0.033160184
s46d1228,0.023541046
s46d1229,-0.012222413
s46d1230,-0.028509056
s46d1231,-0.010594355
s46d1232,-0.003870484
s46d1233,-0.020694328
s46d1234,-0.051780424
s46d1235,-0.016997199
s46d1236,-0.021538268
s46d1237,-0.135807707
s46d1238,-0.071004198
s46d1239,0.065650342
s46d1240,0.032921548
s46d1241,-0.003856326
s46d1242,-0.019894869
s46d1243,-0.000203971
s46d1244,0.03655747
s46d1245,0.003056833
s46d1246,-0.016684611
s46d1247,0.005587813
s46d1248,-0.007722108
s46d1249,-0.013133636
s46d1250,0.028056423
s46d1251,0.022215006
s46d1252,-0.029481683
s46d1253,-0.035953593
s46d1254,-0.012007843
s46d1255,0.0
s46d1256,-0.030850859
s46d1257,-0.013401187
s46d1258,-0.000535994
s46d1259,-0.009476502
s46d1260,0.030670538
s46d1261,-0.001807637
s46d1262,-0.050150739
s46d1263,-0.020979892
s46d1264,0.00230038
s46d1265,-0.029695854
s46d1266,-0.038688957
s46d1267,-0.054596337
s46d1268,-0.063096048
s46d1269,-0.038183935
s46d1270,-0.044291023
s46d1271,-0.013562035
s46d1272,-0.015743905
s46d1273,-0.007623865
s46d1274,0.040118478
s46d1275,-0.01297215
s46d1276,0.019967569
s46d1277,0.014674299
s46d1278,-0.022859484
s46d1279,0.006916601
s46d1280,0.0064701
s46d1281,0.017109961
s46d1282,0.031405053
s46d1283,0.019523145
s46d1284,0.002397902
s46d1285,0.051426944
s46d1286,0.046160515
s46d1287,0.001832686
s46d1288,-0.009030619
s46d1289,-0.014405763
s46d1290,-0.007959188
s46d1291,0.001508177
s46d1292,-0.014185702
s46d1293,0.005443403
s46d1294,0.028308359
s46d1295,0.005184239
s46d1296,-0.007456121
s46d1297,0.009399078
s46d1298,0.097307343
s46d1299,0.070965787
s46d1300,0.01000518
s46d1301,0.01070877
s46d1302,-0.002711261
s46d1303,-0.011644468
s46d1304,-0.030112553
s46d1305,0.002335521
s46d1306,0.01067304
s46d1307,-0.030072066
s46d1308,0.027732618
s46d1309,0.091048091
s46d1310,0.016606299
s46d1311,-0.034621193
s46d1312,-0.043287294
s46d1313,0.017931403
s46d1314,0.06776198
s46d1315,0.019448473
s46d1316,-0.001799053
s46d1317,0.009687663
s46d1318,0.028835074
s46d1319,-0.003263979
s46d1320,-0.022868578
s46d1321,0.007939331
s46d1322,0.042923357
s46d1323,0.05189112
s46d1324,0.031130737
s46d1325,0.011232333
s46d1326,-0.023615565
s46d1327,-0.01795819
s46d1328,-0.0398364
s46d1329,-0.029408567
s46d1330,-0.001284253
s46d1331,-0.009129095
s46d1332,0.026310514
s46d1333,-0.003430122
s46d1334,0.013396441
s46d1335,0.020357448
s46d1336,-0.021113193
s46d1337,-0.001831151
s46d1338,0.061401641
s46d1339,0.16048706
s46d1340,0.119084337
s46d1341,0.0900315
s46d1342,0.086782139
s46d1343,0.001526969
s46d1344,-0.006622742
s46d1345,0.006325879
s46d1346,0.029774764
s46d1347,0.030144517
s46d1348,0.039140573
s46d1349,-0.065362359
s46d1350,-0.104361308
s46d1351,-0.006765467
s46d1352,0.03913037
s46d1353,0.056945836
s46d1354,0.013845469
s46d1355,-0.039490288
s46d1356,-0.005927804
s46d1357,0.041581799
s46d1358,0.005208197
s46d1359,0.007864643
s46d1360,-0.001125947
s46d1361,-0.017092505
s46d1362,-0.003233005
s46d1363,-0.003553693
s46d1364,-0.025416667
s46d1365,-0.018817666
s46d1366,-0.006500594
s46d1367,-0.009435098
s46d1368,-0.022666716
s46d1369,-0.014052366
s46d1370,0.027018526
s46d1371,0.029851759
s46d1372,0.000542803
s46d1373,-0.010994712
s46d1374,-0.025827629
s46d1375,-0.005286583
s46d1376,0.034872318
s46d1377,0.048378134
s46d1378,0.002461816
s46d1379,-0.03049028
s46d1380,0.070606564
s46d1381,0.068589025
s46d1382,-0.014336918
s46d1383,-0.020651902
s46d1384,0.060582094
s46d1385,0.047979336
s46d1386,-0.02907544
s46d1387,-0.053915597
s46d1388,-0.075852763
s46d1389,-0.023195527
s46d1390,0.0252201
s46d1391,0.021166816
s46d1392,0.007827119
s46d1393,-0.010772597
s46d1394,-0.038683581
s46d1395,-0.011866289
s46d1396,-0.001308336
s46d1397,-0.02607018
s46d1398,-0.019491442
s46d1399,-0.039175421
s46d1400,-0.025928872
s46d1401,0.008365726
s46d1402,-0.004678524
s46d1403,-0.00837728
s46d1404,0.006888526
s46d1405,0.11006425
s46d1406,0.198728138
s46d1407,0.101273286
s46d1408,0.00523756
s46d1409,0.003787562
s46d1410,0.0
s46d1411,0.030846578
s46d1412,0.041212758
s46d1413,0.061452156
s46d1414,0.032589158
s46d1415,-0.001935795
s46d1416,0.026776958
s46d1417,0.016487168
s46d1418,0.003146487
s46d1419,-0.012940036
s46d1420,0.04065378
s46d1421,0.042771686
s46d1422,0.005332425
s46d1423,0.003012687
s46d1424,-0.011588174
s46d1425,0.018309721
s46d1426,0.044505389
s46d1427,5.7e-05
s46d1428,-0.010610742
s46d1429,-0.02251722
s46d1430,-0.000112533
s46d1431,0.000522023
s46d1432,-0.007338692
s46d1433,0.011077161
s46d1434,-0.003582627
s46d1435,-0.016576888
s46d1436,0.048168157
s46d1437,0.008748907
s46d1438,-0.054775004
s46d1439,0.033709385
s46d1440,0.009907662
s46d1441,-0.01991307
s46d1442,0.005646996
s46d1443,0.026538212
s46d1444,0.099880797
s46d1445,0.070662156
s46d1446,0.00154686
s46d1447,-0.000986509
s46d1448,0.016836894
s46d1449,0.027184474
s46d1450,0.002480879
s46d1451,-0.010272596
s46d1452,0.015658232
s46d1453,0.075157398
s46d1454,0.03933775
s46d1455,0.007037806
s46d1456,0.052777582
s46d1457,0.018605201
s46d1458,-0.020952571
s46d1459,0.00134439
s46d1460,0.037973769
s46d1461,0.028472337
s46d1462,0.02200458
s46d1463,0.046320041
s46d1464,0.064592411
s46d1465,0.117406624
s46d1466,0.038927991
s46d1467,-0.029184138
s46d1468,-0.055076378
s46d1469,-0.108427539
s46d1470,-0.053806113
s46d1471,-0.054935531
s46d1472,-0.080276022
s46d1473,-0.03803068
s46d1474,-0.051292277
s46d1475,-0.081416854
s46d1476,-0.046863072
s46d1477,0.018536169
s46d1478,0.010642262
s46d1479,0.092563726
s46d1480,0.135734394
s46d1481,-0.029437223
s46d1482,-0.075518048
s46d1483,-0.009024785
s46d1484,-0.00396148
s46d1485,0.024434914
s46d1486,0.011579152
s46d1487,-0.030118782
s46d1488,0.032946982
s46d1489,0.074981266
s46d1490,0.044278398
s46d1491,0.050088328
s46d1492,-0.009135279
s46d1493,-0.054221816
s46d1494,-0.09247544
s46d1495,-0.075768345
s46d1496,0.003181305
s46d1497,-0.007309762
s46d1498,-0.04787247
s46d1499,-0.057169229
s46d1500,-0.039804657
s46d1501,-0.003687661
s46d1502,-0.010069748
s46d1503,-0.035383772
s46d1504,-0.072110825
s46d1505,-0.106038346
s46d1506,-0.014982403
s46d1507,0.037686559
s46d1508,0.008408729
s46d1509,-0.054020962
s46d1510,-0.016187223
s46d1511,0.023987276
s46d1512,0.026113943
s46d1513,-0.012058048
s46d1514,-0.039176341
s46d1515,0.005911715
s46d1516,-0.017763566
s46d1517,-0.004107841
s46d1518,0.034496252
s46d1519,0.030586143
s46d1520,0.017170649
s46d1521,-0.001170274
s46d1522,0.033945005
s46d1523,0.057083045
s46d1524,-0.030405048
s46d1525,-0.085782618
s46d1526,-0.038558159
s46d1527,-0.020348168
s46d1528,-0.040230507
s46d1529,-0.031579473
s46d1530,-0.003570508
s46d1531,-0.003563426
s46d1532,0.043726132
s46d1533,0.071322154
s46d1534,0.020661423
s46d1535,0.027209091
s46d1536,0.03612561
s46d1537,0.036054003
s46d1538,0.003666879
s46d1539,-0.001893749
s46d1540,0.026473433
s46d1541,0.11781792
s46d1542,0.106371953
s46d1543,-0.042329617
s46d1544,-0.033278934
s46d1545,0.01257327
s46d1546,0.00485551
s46d1547,-0.011432895
s46d1548,-0.006460622
s46d1549,0.012228873
s46d1550,0.014262214
s46d1551,0.001476308
s46d1552,-0.03949117
s46d1553,0.002783671
s46d1554,0.089017234
s46d1555,0.106635269
s46d1556,0.075508584
s46d1557,0.025381182
s46d1558,0.031032899
s46d1559,0.030605619
s46d1560,-0.003576472
s46d1561,0.070750477
s46d1562,0.023307848
s46d1563,-0.035255026
s46d1564,0.031751143
s46d1565,0.0299196
s46d1566,-0.048479231
s46d1567,-0.017062893
s46d1568,0.072896868
s46d1569,-0.073752385
s46d1570,-0.131000788
s46d1571,-0.0344548
s46d1572,0.003732849
s46d1573,-0.020355178
s46d1574,-0.044724411
s46d1575,-0.002743546
s46d1576,-0.003996567
s46d1577,0.018950858
s46d1578,0.093960014
s46d1579,0.063643736
s46d1580,-0.031107033
s46d1581,-0.040752258
s46d1582,-0.001278381
s46d1583,-0.027636092
s46d1584,-0.02855298
s46d1585,0.027665533
s46d1586,0.01023634
s46d1587,-0.042808514
s46d1588,-0.07148212
s46d1589,-0.016393609
s46d1590,0.04700135
s46d1591,0.010416667
s46d1592,0.01057796
s46d1593,0.063969251
s46d1594,0.054582924
s46d1595,-0.001501953
s46d1596,-0.003098944
s46d1597,-0.026297928
s46d1598,-0.044778878
s46d1599,-0.090641722
s46d1600,-0.10026465
s46d1601,-0.049975531
s46d1602,-0.033679712
s46d1603,-0.059871743
s46d1604,0.007602146
s46d1605,0.066936316
s46d1606,0.005629784
s46d1607,-0.010925726
s46d1608,-0.018410471
s46d1609,-0.004127917
s46d1610,0.048095093
s46d1611,0.018973911
s46d1612,-0.034500305
s46d1613,-0.010886132
s46d1614,0.002266079
s46d1615,-0.040894219
s46d1616,-0.011188243
s46d1617,0.026512954
s46d1618,-0.068300538
s46d1619,-0.016296866
s46d1620,0.067518382
s46d1621,0.03743975
s46d1622,0.002062925
s46d1623,-0.025135161
s46d1624,-0.003529509
s46d1625,-0.009225173
s46d1626,0.009445199
s46d1627,0.009669055
s46d1628,-0.027368498
s46d1629,0.015961416
s46d1630,0.032166761
s46d1631,-0.023158746
s46d1632,-0.030232324
s46d1633,0.018942184
s46d1634,0.037362166
s46d1635,0.006664657
s46d1636,-0.031442115
s46d1637,0.004587678
s46d1638,0.058169562
s46d1639,-0.030291182
s46d1640,-0.070565149
s46d1641,-0.022295029
s46d1642,0.049601817
s46d1643,0.01756019
s46d1644,-0.039844589
s46d1645,-0.004853604
s46d1646,0.075034822
s46d1647,0.086825648
s46d1648,0.021713486
s46d1649,0.042714691
s46d1650,0.021691331
s46d1651,-0.021093521
s46d1652,-0.077667246
s46d1653,-0.040056254
s46d1654,0.046969558
s46d1655,0.020524734
s46d1656,0.015807674
s46d1657,0.003933744
s46d1658,-0.011287545
s46d1659,-0.009989061
s46d1660,0.031644873
s46d1661,0.037850481
s46d1662,-0.000268645
s46d1663,-0.035879325
s46d1664,-0.059967719
s46d1665,0.040000073
s46d1666,0.060363413
s46d1667,-0.032515682
s46d1668,-0.033962086
s46d1669,-0.025967456
s46d1670,-0.012276967
s46d1671,-0.00881087
s46d1672,-0.010508624
s46d1673,0.019383861
s46d1674,0.003768377
s46d1675,-0.017721199
s46d1676,-0.004095395
s46d1677,0.02497104
s46d1678,-0.009195712
s46d1679,-0.0135783
s46d1680,0.009396465
s46d1681,-0.002945787
s46d1682,0.004283031
s46d1683,-0.009715368
s46d1684,-0.012965298
s46d1685,0.001032778
s46d1686,0.019242992
s46d1687,0.007278649
s46d1688,-0.026623711
s46d1689,0.058151096
s46d1690,0.08246195
s46d1691,-0.004893448
s46d1692,0.012339322
s46d1693,0.007349111
s46d1694,-0.037625942
s46d1695,-0.03084455
s46d1696,-0.037389855
s46d1697,-0.034150459
s46d1698,-0.002917745
s47d1001,0.028504002
s47d1002,0.022300804
s47d1003,0.030442773
s47d1004,-0.006675984
s47d1005,0.016753242
s47d1006,0.039442539
s47d1007,-0.005201821
s47d1008,-0.025010658
s47d1009,-0.006105313
s47d1010,0.063689695
s47d1011,0.053948386
s47d1012,-0.00665253
s47d1013,-0.002081076
s47d1014,0.005021088
s47d1015,0.038365473
s47d1016,0.067058295
s47d1017,0.026505777
s47d1018,-0.019908289
s47d1019,-0.048902971
s47d1020,-0.008363272
s47d1021,0.074455647
s47d1022,0.023293056
s47d1023,-0.016079736
s47d1024,0.009418772
s47d1025,0.033851904
s47d1026,0.073484332
s47d1027,0.030483059
s47d1028,-0.007606004
s47d1029,-0.000364087
s47d1030,-0.020800948
s47d1031,-0.040554818
s47d1032,-0.00670939
s47d1033,0.017136009
s47d1034,0.032268037
s47d1035,0.041556911
s47d1036,-0.002542556
s47d1037,-0.015097178
s47d1038,0.0
s47d1039,-0.012042179
s47d1040,0.032798206
s47d1041,0.036941225
s47d1042,-0.039521383
s47d1043,-0.046669641
s47d1044,-0.023877408
s47d1045,0.004482579
s47d1046,0.009785834
s47d1047,-0.011530363
s47d1048,-0.00186389
s47d1049,0.006771946
s47d1050,-0.01232403
s47d1051,-0.013831612
s47d1052,-0.021171157
s47d1053,-0.018572767
s47d1054,0.099652191
s47d1055,0.086904501
s47d1056,0.011239434
s47d1057,0.027008195
s47d1058,-0.093088341
s47d1059,-0.091348621
s47d1060,0.014170635
s47d1061,-0.025133022
s47d1062,-0.04002937
s47d1063,0.04101592
s47d1064,0.084580033
s47d1065,0.028518168
s47d1066,-0.027204949
s47d1067,-0.006934112
s47d1068,-0.004472555
s47d1069,-0.037470187
s47d1070,-0.022472499
s47d1071,0.030913539
s47d1072,0.028352094
s47d1073,-0.018139559
s47d1074,-0.025335805
s47d1075,-0.009049394
s47d1076,-0.008027588
s47d1077,-0.034249045
s47d1078,-0.040075433
s47d1079,-0.057916913
s47d1080,-0.018468173
s47d1081,0.058131762
s47d1082,0.042945137
s47d1083,0.000397276
s47d1084,-0.00705934
s47d1085,0.001184846
s47d1086,0.007503238
s47d1087,0.035122912
s47d1088,0.060370107
s47d1089,0.037361015
s47d1090,0.036600037
s47d1091,0.026829158
s47d1092,-0.002141913
s47d1093,0.007156421
s47d1094,0.000359224
s47d1095,0.011371255
s47d1096,0.014290213
s47d1097,-0.007375951
s47d1098,-0.002817776
s47d1099,0.013097151
s47d1100,-0.022960943
s47d1101,0.008034198
s47d1102,0.009400215
