date_time,return
s15d1578,-0.014572463
s16d1578,-0.00945043
s17d1578,0.008376674
s18d1578,0.017813238
s19d1578,-0.025021558
s20d1578,0.021122257
s21d1578,0.005851256
s22d1578,0.031051569
s23d1578,-0.001446515
s24d1578,-0.037408664
s25d1578,-0.015294342
s26d1578,0.0109329
s27d1578,0.044992733
s28d1578,0.036161629
s29d1578,-0.019197407
s30d1578,-0.030121632
s31d1578,-0.064103549
s32d1578,0.037761031
s33d1578,-0.044097896
s34d1578,0.008193585
s35d1578,0.027819513
s36d1578,-0.021296637
s37d1578,0.00189503
s38d1578,-0.017677762
s39d1578,0.062302697
s40d1578,0.006074631
s41d1578,0.026052512
s42d1578,0.0
s43d1578,0.016780898
s44d1578,-0.005556885
s45d1578,-0.009161741
s46d1578,0.093960014
s47d1578,-0.004685249
s48d1578,-0.0305565
s49d1578,0.009331944
s50d1578,-0.054128301
s51d1578,0.006326694
s52d1578,-0.01912343
s53d1578,-0.006935954
s0d1579,-0.013124495
s1d1579,0.035581426
s2d1579,0.014773368
s3d1579,0.012007356
s4d1579,-0.002845733
s5d1579,-0.037739829
s6d1579,0.036518479
s7d1579,0.019015405
s8d1579,0.059635385
s9d1579,0.0
s10d1579,0.083625441
s11d1579,0.003654238
s12d1579,0.008361089
s13d1579,0.01894011
s14d1579,0.01748554
s15d1579,0.01195087
s16d1579,0.012391911
s17d1579,0.00559212
s18d1579,0.027103912
s19d1579,-0.002135279
s20d1579,-0.029288739
s21d1579,0.126844858
s22d1579,0.089569841
s23d1579,0.058691618
s24d1579,0.015610933
s25d1579,0.00740067
s26d1579,-0.020139198
s27d1579,0.078759393
s28d1579,0.026479411
s29d1579,0.040119978
s30d1579,0.026925971
s31d1579,-0.020618917
s32d1579,-0.007243601
s33d1579,-0.011254112
s34d1579,0.019238604
s35d1579,0.066002623
s36d1579,0.075861972
s37d1579,0.024126172
s38d1579,-0.018674958
s39d1579,0.016415616
s40d1579,0.018775763
s41d1579,0.014753597
s42d1579,-0.010864006
s43d1579,0.044133272
s44d1579,0.012037107
s45d1579,-0.00840603
s46d1579,0.063643736
s47d1579,0.022424388
s48d1579,0.088921592
s49d1579,-0.013437221
s50d1579,-0.038363255
s51d1579,-0.004179764
s52d1579,0.013893005
s53d1579,0.006931162
s0d1580,-0.011665973
s1d1580,0.040927992
s2d1580,-0.024338161
s3d1580,0.003019995
s4d1580,-0.028652196
s5d1580,-0.006822371
s6d1580,0.021504662
s7d1580,0.011036748
s8d1580,0.150475877
s9d1580,-0.034370239
s10d1580,0.063680442
s11d1580,-0.053552363
s12d1580,-0.025612808
s13d1580,-0.023943295
s14d1580,0.00066281
s15d1580,0.023981455
s16d1580,-0.012256855
s17d1580,-0.005545666
s18d1580,0.002227618
s19d1580,-0.028229018
s20d1580,-0.036421106
s21d1580,0.118558042
s22d1580,0.110972895
s23d1580,0.028221071
s24d1580,-0.026208612
s25d1580,-0.048812651
s26d1580,-0.009834459
s27d1580,0.055858719
s28d1580,-0.014340344
s29d1580,0.029508587
s30d1580,-0.009077025
s31d1580,-0.013696803
s32d1580,-0.060450027
s33d1580,-0.010714959
s34d1580,-0.016253991
s35d1580,0.046295413
s36d1580,0.019107973
s37d1580,-0.007842036
s38d1580,-0.020913058
s39d1580,-0.024921178
s40d1580,0.002687221
s41d1580,-0.004899119
s42d1580,-0.013412177
s43d1580,0.017803706
s44d1580,-0.038343578
s45d1580,-0.017778038
s46d1580,-0.031107033
s47d1580,0.014900539
s48d1580,0.192279476
s49d1580,-0.009757666
s50d1580,-0.045121826
s51d1580,-0.027254827
s52d1580,-0.014385942
s53d1580,-0.013266903
s0d1581,-0.009392486
s1d1581,0.025850716
s2d1581,-0.004261891
s3d1581,0.007912643
s4d1581,-0.02138042
s5d1581,0.030819823
s6d1581,0.130076581
s7d1581,0.021503163
s8d1581,0.033767494
s9d1581,-0.018300456
s10d1581,-0.0058125
s11d1581,-0.041864734
s12d1581,-0.018428666
s13d1581,-0.026625903
s14d1581,0.015861866
s15d1581,0.025591541
s16d1581,-0.017687807
s17d1581,0.019429251
s18d1581,0.078938875
s19d1581,-0.025244567
s20d1581,-0.007226444
s21d1581,0.028707469
s22d1581,0.072823761
s23d1581,-0.002078207
s24d1581,-0.017181081
s25d1581,-0.034183602
s26d1581,0.037596065
s27d1581,0.016594981
s28d1581,-0.022020788
s29d1581,0.023603542
s30d1581,-0.042604564
s31d1581,0.006810217
s32d1581,-0.023723496
s33d1581,-0.030712761
s34d1581,-0.016166282
s35d1581,0.030373498
s36d1581,-0.003998509
s37d1581,-0.028322583
s38d1581,-0.021961497
s39d1581,0.013210743
s40d1581,-0.005266412
s41d1581,-0.00616986
s42d1581,-0.012030386
s43d1581,0.028347122
s44d1581,-0.027587098
s45d1581,-0.02120487
s46d1581,-0.040752258
s47d1581,0.009233929
s48d1581,0.049431677
s49d1581,0.077004411
s50d1581,-0.02220727
s51d1581,-0.035798529
s52d1581,0.008823197
s53d1581,-0.035789414
s0d1582,-0.022816547
s1d1582,-0.010077404
s2d1582,-0.031865278
s3d1582,0.003019174
s4d1582,-0.016957185
s5d1582,0.027465626
s6d1582,0.089476195
s7d1582,0.033686759
s8d1582,-0.054635231
s9d1582,-0.006772419
s10d1582,-0.010853806
s11d1582,-0.025648118
s12d1582,0.025350043
s13d1582,0.020671029
s14d1582,0.019268983
s15d1582,0.023027501
s16d1582,-0.01655663
s17d1582,0.008376363
s18d1582,0.092574732
s19d1582,-0.038730849
s20d1582,0.010642141
s21d1582,0.02922274
s22d1582,0.167473293
s23d1582,-0.034484958
s24d1582,0.016240146
s25d1582,-0.010994864
s26d1582,-0.004961977
s27d1582,-0.007060444
s28d1582,0.02085354
s29d1582,0.052354469
s30d1582,-0.00289185
s31d1582,0.078911508
s32d1582,-0.023110292
s33d1582,-0.030292351
s34d1582,-0.002746193
s35d1582,-0.006968464
s36d1582,0.049909792
s37d1582,-0.020714371
s38d1582,-0.003974003
s39d1582,0.027069551
s40d1582,0.024092599
s41d1582,-0.020142866
s42d1582,-0.013598818
s43d1582,0.036772812
s44d1582,-0.067864493
s45d1582,0.045619415
s46d1582,-0.001278381
s47d1582,0.065303966
s48d1582,-0.061465412
s49d1582,0.058610125
s50d1582,-0.033039829
s51d1582,-0.008611506
s52d1582,0.048395161
s53d1582,-0.012034284
s0d1583,-0.010268958
s1d1583,-0.049761318
s2d1583,-0.081654475
s3d1583,-0.010793461
s4d1583,-0.050253518
s5d1583,0.009503448
s6d1583,-0.047950212
s7d1583,0.004644733
s8d1583,-0.036852782
s9d1583,-0.001689614
s10d1583,-0.023383254
s11d1583,-0.00076063
s12d1583,0.012207009
s13d1583,-0.020989438
s14d1583,-0.029277287
s15d1583,0.019962365
s16d1583,-0.01938701
s17d1583,0.002738742
s18d1583,-0.041747426
s19d1583,-0.01712091
s20d1583,-0.029299098
s21d1583,-0.021787402
s22d1583,0.044435925
s23d1583,-0.063191198
s24d1583,-0.050598757
s25d1583,-0.058553083
s26d1583,-0.003864569
s27d1583,0.010164594
s28d1583,-0.021247645
s29d1583,0.002532279
s30d1583,-0.026403784
s31d1583,-0.012915223
s32d1583,-0.061684162
s33d1583,-0.012674984
s34d1583,-0.016454496
s35d1583,-0.060090836
s36d1583,-0.070413625
s37d1583,-0.055571764
s38d1583,-0.022458745
s39d1583,-0.014495176
s40d1583,0.001984679
s41d1583,-0.050088923
s42d1583,-0.027001095
s43d1583,-0.013536997
s44d1583,-0.127277835
s45d1583,0.021664258
s46d1583,-0.027636092
s47d1583,0.045367171
s48d1583,-0.032768724
s49d1583,0.016537304
s50d1583,-0.042340928
s51d1583,0.010918837
s52d1583,0.00167562
s53d1583,-0.008562037
s0d1584,0.016105709
s1d1584,-0.010179992
s2d1584,0.003949629
s3d1584,0.025020823
s4d1584,-0.012756489
s5d1584,-0.040102652
s6d1584,-0.06280472
s7d1584,-0.106214248
s8d1584,0.035904946
s9d1584,0.005117463
s10d1584,-0.00399189
s11d1584,0.002707918
s12d1584,-0.014651407
s13d1584,-0.082185123
s14d1584,0.031944661
s15d1584,0.115223944
s16d1584,-0.007013773
s17d1584,0.035912608
s18d1584,-0.033626434
s19d1584,0.127747139
s20d1584,-0.039396555
s21d1584,-0.056062483
s22d1584,-0.102735975
s23d1584,0.006563264
s24d1584,-0.025569742
s25d1584,-0.021901093
s26d1584,0.131734951
s27d1584,-0.001030726
s28d1584,-0.052731591
s29d1584,-0.02473639
s30d1584,-0.021277698
s31d1584,-0.155058379
s32d1584,-0.021096935
s33d1584,-0.022908026
s34d1584,0.033136095
s35d1584,-0.051398523
s36d1584,-0.052811802
s37d1584,0.006401937
s38d1584,-0.017455119
s39d1584,-0.016115219
s40d1584,-0.020257281
s41d1584,0.007308968
s42d1584,-0.049842087
s43d1584,-0.028572269
s44d1584,-0.047874885
s45d1584,0.038089152
s46d1584,-0.02855298
s47d1584,-0.027931091
s48d1584,0.008447436
s49d1584,0.048014628
s50d1584,-0.009135454
s51d1584,0.008686308
s52d1584,-0.047261373
s53d1584,-0.034382635
s0d1585,-0.009573342
s1d1585,-0.016951473
s2d1585,0.039022565
s3d1585,-0.007936184
s4d1585,0.023768006
s5d1585,-0.043067029
s6d1585,-0.04030049
s7d1585,-0.109399357
s8d1585,-0.01565332
s9d1585,-0.005091408
s10d1585,-0.025608921
s11d1585,-0.029655827
s12d1585,0.017623502
s13d1585,-0.068535702
s14d1585,0.038205622
s15d1585,0.072637183
s16d1585,-0.008471322
s17d1585,0.00814901
s18d1585,0.027019776
s19d1585,0.120587261
s20d1585,-0.008060966
s21d1585,-0.090838993
s22d1585,-0.121271587
s23d1585,-0.005930061
s24d1585,0.084788926
s25d1585,0.01440742
s26d1585,0.131909096
s27d1585,-0.028966521
s28d1585,-4.97e-05
s29d1585,-0.038149381
s30d1585,0.021595743
s31d1585,-0.090342119
s32d1585,0.045153667
s33d1585,-0.032470643
s34d1585,0.066873207
s35d1585,-0.023846582
s36d1585,0.011379738
s37d1585,0.039227801
s38d1585,-0.002548542
s39d1585,-0.014696261
s40d1585,-0.023774412
s41d1585,0.080729057
s42d1585,-0.01849428
s43d1585,-0.029690169
s44d1585,0.007157477
s45d1585,0.0756144
s46d1585,0.027665533
s47d1585,-0.067834651
s48d1585,0.001412832
s49d1585,0.027274089
s50d1585,0.00562927
s51d1585,0.00432392
s52d1585,-0.06019079
s53d1585,-0.033838087
s0d1586,-0.009511561
s1d1586,0.019220592
s2d1586,0.057137698
s3d1586,-0.020507993
s4d1586,0.00455752
s5d1586,-0.011141582
s6d1586,0.002590509
s7d1586,-0.020596449
s8d1586,-0.076925755
s9d1586,0.006783881
s10d1586,-0.01769578
s11d1586,0.013512568
s12d1586,0.01858275
s13d1586,-0.034608573
s14d1586,-0.035379531
s15d1586,-0.023264204
s16d1586,-0.004235661
s17d1586,-0.02135419
s18d1586,0.016925596
s19d1586,0.075923454
s20d1586,0.024569386
s21d1586,-0.075961728
s22d1586,-0.081886494
s23d1586,-0.020277284
s24d1586,0.045455072
s25d1586,0.006200939
s26d1586,0.108024265
s27d1586,0.008356302
s28d1586,0.005015045
s29d1586,-0.019092698
s30d1586,0.021243686
s31d1586,0.018696548
s32d1586,0.051600093
s33d1586,0.036427953
s34d1586,0.005352895
s35d1586,-0.023948656
s36d1586,0.040592621
s37d1586,-0.016039735
s38d1586,-0.015736934
s39d1586,-0.017850356
s40d1586,-0.001335539
s41d1586,0.048979424
s42d1586,0.019529867
s43d1586,-0.018128456
s44d1586,0.037489153
s45d1586,0.072047662
s46d1586,0.01023634
s47d1586,-0.052238255
s48d1586,0.03910457
s49d1586,0.104255254
s50d1586,-0.014435687
s51d1586,0.010777699
s52d1586,-0.023456471
s53d1586,0.025968708
s0d1587,-0.000809915
s1d1587,0.04660983
s2d1587,0.116965762
s3d1587,-0.020003295
s4d1587,0.031460979
s5d1587,0.016882771
s6d1587,-0.007870951
s7d1587,0.002075328
s8d1587,-0.065370228
s9d1587,0.001701135
s10d1587,-0.003070495
s11d1587,0.028602605
s12d1587,-0.022793157
s13d1587,-0.002169032
s14d1587,0.052936421
s15d1587,-0.036139946
s16d1587,-0.021370982
s17d1587,-0.008083141
s18d1587,-0.003684738
s19d1587,0.034277702
s20d1587,0.011717132
s21d1587,0.013211663
s22d1587,-0.019062127
s23d1587,0.011930872
s24d1587,-0.038411156
s25d1587,-0.025977102
s26d1587,0.156812013
s27d1587,-0.031766946
s28d1587,-0.013860591
s29d1587,-0.021871066
s30d1587,0.009834459
s31d1587,-0.012329656
s32d1587,0.024145259
s33d1587,0.01912155
s34d1587,-0.026113704
s35d1587,-0.062547478
s36d1587,0.062152363
s37d1587,-0.045795871
s38d1587,-0.031731576
s39d1587,-0.037319397
s40d1587,-0.006092531
s41d1587,0.009497859
s42d1587,-0.02550121
s43d1587,-0.02699943
s44d1587,0.135623323
s45d1587,0.049935044
s46d1587,-0.042808514
s47d1587,-0.004303023
s48d1587,0.019734321
s49d1587,0.126686953
s50d1587,-0.007593194
s51d1587,0.012898196
s52d1587,-0.028068873
s53d1587,0.002234609
s0d1588,0.005602241
s1d1588,0.066997664
s2d1588,0.021620651
s3d1588,-0.005979761
s4d1588,0.055221109
s5d1588,0.036621026
s6d1588,0.028273715
s7d1588,-0.001723829
s8d1588,-0.040295141
s9d1588,0.001694962
s10d1588,-0.037048446
s11d1588,0.010288053
s12d1588,-0.027369355
s13d1588,-0.026176112
s14d1588,0.067451861
s15d1588,-0.044133433
s16d1588,-0.019854393
s17d1588,0.013626364
s18d1588,-0.067294584
s19d1588,0.013206614
s20d1588,-0.010515182
s21d1588,-0.003311341
s22d1588,0.017762283
s23d1588,0.031042399
s24d1588,-0.051100632
s25d1588,-0.085245846
s26d1588,0.181855436
s27d1588,-0.072740552
s28d1588,-0.015913181
s29d1588,-0.016268939
s30d1588,0.092888574
s31d1588,0.000677681
s32d1588,0.0
s33d1588,-0.01794807
s34d1588,-0.002651241
s35d1588,-0.092269726
s36d1588,-0.013475826
s37d1588,-0.036256281
s38d1588,-0.045900678
s39d1588,-0.018187265
s40d1588,-0.020709278
s41d1588,0.02075141
s42d1588,-0.021892939
s43d1588,-0.044544766
s44d1588,0.141095612
s45d1588,0.008089901
s46d1588,-0.07148212
s47d1588,0.015747393
s48d1588,-0.032926755
s49d1588,0.126585281
s50d1588,-0.038243417
s51d1588,0.055439422
s52d1588,-0.013190827
s53d1588,-0.05856948
s0d1589,0.022583067
s1d1589,0.120228369
s2d1589,-0.017397776
s3d1589,0.037754725
s4d1589,-0.001447888
s5d1589,0.005526562
s6d1589,0.044963166
s7d1589,0.0186478
s8d1589,0.08979131
s9d1589,0.066442105
s10d1589,-0.042109598
s11d1589,0.013715312
s12d1589,-0.011189757
s13d1589,-0.003970535
s14d1589,0.059473357
s15d1589,0.011648587
s16d1589,0.008730273
s17d1589,0.002708874
s18d1589,0.030835892
s19d1589,0.108670047
s20d1589,0.031384524
s21d1589,-0.020102954
s22d1589,0.029537865
s23d1589,0.010314911
s24d1589,0.012539653
s25d1589,-0.048010524
s26d1589,0.209998596
s27d1589,-0.026538852
s28d1589,-0.01209068
s29d1589,0.00983766
s30d1589,0.125118826
s31d1589,0.009015597
s32d1589,0.029775381
s33d1589,0.016082831
s34d1589,-0.0053672
s35d1589,-0.021497013
s36d1589,0.034203473
s37d1589,-0.011051895
s38d1589,-0.005813169
s39d1589,0.021701367
s40d1589,0.002725636
s41d1589,0.006416807
s42d1589,0.069967102
s43d1589,-0.019688571
s44d1589,0.012777878
s45d1589,0.004382234
s46d1589,-0.016393609
s47d1589,0.023184596
s48d1589,0.007600904
s49d1589,0.12195097
s50d1589,-0.047523616
s51d1589,0.053069792
s52d1589,0.011593013
s53d1589,-0.018584309
s0d1590,0.027842045
s1d1590,0.029457109
s2d1590,0.009193204
s3d1590,0.039118794
s4d1590,-0.007169644
s5d1590,-0.02038372
s6d1590,-0.007497116
s7d1590,0.012431867
s8d1590,0.209927205
s9d1590,0.045450763
s10d1590,-0.082598075
s11d1590,0.042985399
s12d1590,0.0
s13d1590,0.079762182
s14d1590,0.102456924
s15d1590,0.006228
s16d1590,0.020256575
s17d1590,-0.010741258
s18d1590,0.067303893
s19d1590,0.122161366
s20d1590,0.035235193
s21d1590,0.001660031
s22d1590,0.014414392
s23d1590,0.029393179
s24d1590,0.067551107
s25d1590,0.039672923
s26d1590,0.113467721
s27d1590,0.031499985
s28d1590,0.005471296
s29d1590,0.00590521
s30d1590,0.019037407
s31d1590,0.000682819
s32d1590,0.016149666
s33d1590,0.0
s34d1590,0.0
s35d1590,0.03454413
s36d1590,0.071764577
s37d1590,0.00991562
s38d1590,0.072971637
s39d1590,0.049380833
s40d1590,0.008188015
s41d1590,-0.008046675
s42d1590,0.033576757
s43d1590,0.021621844
s44d1590,-0.008294494
s45d1590,0.090120832
s46d1590,0.04700135
s47d1590,0.007753225
s48d1590,0.029187134
s49d1590,-0.002253926
s50d1590,0.031302493
s51d1590,0.042424646
s52d1590,0.064444068
s53d1590,0.028417396
s0d1591,0.0086739
s1d1591,-0.043395688
s2d1591,-0.031494307
s3d1591,0.017700477
s4d1591,-0.01818476
s5d1591,0.001382546
s6d1591,-0.002523725
s7d1591,-0.017287074
s8d1591,0.113618338
s9d1591,-0.019175089
s10d1591,-0.062902471
s11d1591,0.037205256
s12d1591,-0.00377731
s13d1591,0.068052015
s14d1591,0.006941763
s15d1591,-0.00935624
s16d1591,0.018759808
s17d1591,0.0
s18d1591,-0.041386808
s19d1591,-0.052137682
s20d1591,-0.017206878
s21d1591,0.011920478
s22d1591,0.083427672
s23d1591,0.043031753
s24d1591,0.041287489
s25d1591,0.045199948
s26d1591,-0.011325237
s27d1591,0.079178282
s28d1591,0.000509944
s29d1591,0.029230335
s30d1591,0.045003904
s31d1591,0.048106541
s32d1591,-0.047590215
s33d1591,-0.063125229
s34d1591,-0.008083141
s35d1591,0.008289814
s36d1591,0.022335739
s37d1591,0.020293585
s38d1591,0.060604601
s39d1591,0.031866882
s40d1591,0.004071748
s41d1591,-0.021673138
s42d1591,-0.036151649
s43d1591,-0.010378471
s44d1591,-0.012101222
s45d1591,0.051710597
s46d1591,0.010416667
s47d1591,-0.01651512
s48d1591,0.11728409
s49d1591,-0.046056007
s50d1591,0.029174679
s51d1591,0.042339379
s52d1591,0.099114857
s53d1591,-0.00833843
s0d1592,-0.004642176
s1d1592,0.02530141
s2d1592,-0.013751276
s3d1592,-0.045367793
s4d1592,-0.046927328
s5d1592,-0.009712621
s6d1592,0.057939736
s7d1592,-0.027966821
s8d1592,-0.029972062
s9d1592,0.016105709
s10d1592,0.031550051
s11d1592,-0.001807963
s12d1592,-0.002813179
s13d1592,0.044827381
s14d1592,-0.012800293
s15d1592,0.022942675
s16d1592,0.011347037
s17d1592,0.002708874
s18d1592,-0.018247609
s19d1592,-0.092267813
s20d1592,-0.015306599
s21d1592,-0.00165728
s22d1592,0.054601473
s23d1592,-0.017412307
s24d1592,0.065926895
s25d1592,0.048595171
s26d1592,0.074386404
s27d1592,0.070061065
s28d1592,0.00761009
s29d1592,0.020552949
s30d1592,0.035620596
s31d1592,0.048877752
s32d1592,-0.039123166
s33d1592,-0.054254253
s34d1592,-0.018673931
s35d1592,0.016241149
s36d1592,0.097755765
s37d1592,0.009240161
s38d1592,-0.014103155
s39d1592,-0.00882018
s40d1592,-0.005412486
s41d1592,-0.01579825
s42d1592,-0.039524687
s43d1592,-0.018783108
s44d1592,-0.016470932
s45d1592,-0.061719468
s46d1592,0.01057796
s47d1592,-0.026924344
s48d1592,0.176231058
s49d1592,0.043315418
s50d1592,-0.029122342
s51d1592,0.031006514
s52d1592,0.005811027
s53d1592,-0.011204223
s0d1593,0.021894425
s1d1593,0.00091303
s2d1593,0.041132114
s3d1593,-0.057001624
s4d1593,-0.027407041
s5d1593,-0.024726985
s6d1593,0.114210438
s7d1593,-0.017937882
s8d1593,-0.047506609
s9d1593,0.043984059
s10d1593,0.015638256
s11d1593,-0.005796859
s12d1593,-0.00378383
s13d1593,-0.01368486
s14d1593,-0.012641986
s15d1593,0.005811605
s16d1593,-0.002824002
s17d1593,0.005425439
s18d1593,-0.01788739
s19d1593,-0.020900113
s20d1593,-0.011427131
s21d1593,0.009588364
s22d1593,0.02299626
s23d1593,0.067136018
s24d1593,0.073127357
s25d1593,0.018585423
s26d1593,0.049536164
s27d1593,0.008129227
s28d1593,-0.003109081
s29d1593,0.0
s30d1593,-0.108902785
s31d1593,0.076070749
s32d1593,-0.005059874
s33d1593,0.012470568
s34d1593,-0.024469419
s35d1593,0.002672251
s36d1593,0.066328882
s37d1593,-0.013836278
s38d1593,-0.008019723
s39d1593,-0.002931983
s40d1593,-0.012845294
s41d1593,-0.017812087
s42d1593,-0.033645064
s43d1593,-0.0213842
s44d1593,0.088350672
s45d1593,-0.011254875
s46d1593,0.063969251
s47d1593,-0.01757095
s48d1593,0.087782206
s49d1593,0.023560634
s50d1593,-0.05998531
s51d1593,0.112201807
s52d1593,-0.036765504
s53d1593,-0.002290951
s0d1594,0.020993626
s1d1594,-0.034958341
s2d1594,0.021785326
s3d1594,-0.029322337
s4d1594,-0.034096441
s5d1594,0.007003981
s6d1594,0.07618674
s7d1594,-0.002457123
s8d1594,0.001627628
s9d1594,-0.015850426
s10d1594,-0.018277918
s11d1594,0.001450184
s12d1594,-0.03386888
s13d1594,-0.046012065
s14d1594,-0.018599532
s15d1594,0.000712702
s16d1594,-0.015425679
s17d1594,0.016276318
s18d1594,-0.026323605
s19d1594,-0.058501569
s20d1594,-0.03950243
s21d1594,0.107113051
s22d1594,0.113473292
s23d1594,0.072997133
s24d1594,0.063928674
s25d1594,-0.018193902
s26d1594,-0.023359296
s27d1594,-0.027089181
s28d1594,-0.01150658
s29d1594,0.014671132
s30d1594,-0.164011473
s31d1594,0.082199305
s32d1594,-0.022897243
s33d1594,0.009258461
s34d1594,-0.057065461
s35d1594,-0.018363862
s36d1594,-0.001888821
s37d1594,-0.015449422
s38d1594,0.04138654
s39d1594,-0.022258893
s40d1594,0.004758195
s41d1594,-0.024730057
s42d1594,-0.029875353
s43d1594,-0.038015453
s44d1594,0.014685528
s45d1594,0.043450158
s46d1594,0.054582924
s47d1594,0.017786259
s48d1594,0.047643821
s49d1594,-0.036463894
s50d1594,-0.040134908
s51d1594,0.189859696
s52d1594,-0.044166891
s53d1594,-0.025680275
s0d1595,-0.009946799
s1d1595,0.002281746
s2d1595,0.003039222
s3d1595,-0.025618949
s4d1595,-0.04722285
s5d1595,-0.001415642
s6d1595,-0.029613782
s7d1595,-0.013699145
s8d1595,-0.002452037
s9d1595,-0.032761391
s10d1595,0.000751775
s11d1595,0.014576647
s12d1595,-0.017111487
s13d1595,0.006036237
s14d1595,0.034925263
s15d1595,0.009750045
s16d1595,-0.007103403
s17d1595,0.013479304
s18d1595,-0.004032404
s19d1595,-0.028091396
s20d1595,-0.061893894
s21d1595,0.05834535
s22d1595,0.014644809
s23d1595,-0.001311911
s24d1595,0.037766925
s25d1595,0.031931039
s26d1595,0.061653357
s27d1595,-0.008165848
s28d1595,0.012321702
s29d1595,-0.013196859
s30d1595,-0.080854485
s31d1595,-0.023159374
s32d1595,-0.013989347
s33d1595,-0.009734431
s34d1595,-0.041767068
s35d1595,0.034440623
s36d1595,0.011546055
s37d1595,0.032446218
s38d1595,0.006065501
s39d1595,-0.070805385
s40d1595,0.007533222
s41d1595,-0.012381577
s42d1595,-0.037670814
s43d1595,0.023799614
s44d1595,-0.051723968
s45d1595,0.037150205
s46d1595,-0.001501953
s47d1595,0.00317952
s48d1595,0.019187763
s49d1595,0.073584595
s50d1595,-0.005242747
s51d1595,0.123463335
s52d1595,-0.021647812
s53d1595,-0.022968421
s0d1596,-0.035037522
s1d1596,0.033941216
s2d1596,0.021660898
s3d1596,0.003123793
s4d1596,-0.012548543
s5d1596,-0.011126134
s6d1596,-0.050889472
s7d1596,-0.011255263
s8d1596,-0.042209442
s9d1596,-0.011276649
s10d1596,0.01253944
s11d1596,0.00361425
s12d1596,0.021426795
s13d1596,-0.027960965
s14d1596,0.086729793
s15d1596,0.016365816
s16d1596,-0.012827284
s17d1596,-0.002680258
s18d1596,0.079108524
s19d1596,0.077282893
s20d1596,-0.033892403
s21d1596,-0.001499423
s22d1596,-0.069744682
s23d1596,-0.019154482
s24d1596,-0.042526929
s25d1596,0.03041939
s26d1596,0.140920109
s27d1596,0.036525149
s28d1596,-0.003037975
s29d1596,-0.033171614
s30d1596,0.015055186
s31d1596,-0.041863147
s32d1596,0.019529071
s33d1596,0.002793301
s34d1596,-0.014411548
s35d1596,0.020325295
s36d1596,0.019758496
s37d1596,0.017434859
s38d1596,-0.010793461
s39d1596,-0.028828964
s40d1596,-0.018278874
s41d1596,0.008007711
s42d1596,-0.008133273
s43d1596,0.027185257
s44d1596,0.010159123
s45d1596,0.016196049
s46d1596,-0.003098944
s47d1596,-0.020191775
s48d1596,-0.02136621
s49d1596,0.131885431
s50d1596,-0.004840903
s51d1596,0.075825806
s52d1596,0.036459254
s53d1596,-0.020155831
s0d1597,-0.009276355
s1d1597,0.010622658
s2d1597,-0.007406545
s3d1597,0.009468778
s4d1597,0.01759019
s5d1597,-0.008459411
s6d1597,0.105631624
s7d1597,-0.01816128
s8d1597,-0.012297075
s9d1597,0.011281493
s10d1597,-0.01313536
s11d1597,-0.00718509
s12d1597,0.028046244
s13d1597,-0.034390174
s14d1597,0.046679085
s15d1597,0.005365698
s16d1597,-0.020036537
s17d1597,-0.002651241
s18d1597,0.018776283
s19d1597,0.075144215
s20d1597,-0.013711885
s21d1597,-0.026154353
s22d1597,-0.058408533
s23d1597,-0.045928545
s24d1597,-0.049050184
s25d1597,-0.039783853
s26d1597,0.127811339
s27d1597,0.025882414
s28d1597,-0.020196986
s29d1597,-0.015988619
s30d1597,0.015669124
s31d1597,0.014971322
s32d1597,0.039976628
s33d1597,-0.009428521
s34d1597,0.002897857
s35d1597,-0.0240782
s36d1597,0.015107618
s37d1597,-0.001698102
s38d1597,-0.022605393
s39d1597,0.006355517
s40d1597,-0.023791655
s41d1597,0.033585201
s42d1597,0.04151539
s43d1597,-0.020662559
s44d1597,0.00959504
s45d1597,0.068169379
s46d1597,-0.026297928
s47d1597,-0.019016657
s48d1597,-0.015500976
s49d1597,0.082249816
s50d1597,-0.020650761
s51d1597,0.13158868
s52d1597,0.00291037
s53d1597,-0.01332636
s0d1598,0.059198377
s1d1598,-0.069188172
s2d1598,0.008515045
s3d1598,-0.007271856
s4d1598,-0.028589751
s5d1598,-0.021100567
s6d1598,0.121216777
s7d1598,-0.028816028
s8d1598,-0.079656212
s9d1598,0.073288875
s10d1598,-0.042027588
s11d1598,-0.020179379
s12d1598,-0.004767215
s13d1598,-0.006423216
s14d1598,-0.012157578
s15d1598,0.012598657
s16d1598,-0.028853013
s17d1598,0.013371222
s18d1598,-0.099802576
s19d1598,0.01405966
s20d1598,-0.027000302
s21d1598,-0.070857192
s22d1598,-0.008560123
s23d1598,-0.035012677
s24d1598,-0.028526154
s25d1598,-0.085511326
s26d1598,-0.004798738
s27d1598,-0.054219863
s28d1598,-0.035043169
s29d1598,-0.024928365
s30d1598,-0.003954356
s31d1598,0.056178677
s32d1598,0.030650091
s33d1598,-0.047534078
s34d1598,-0.00291482
s35d1598,-0.046184283
s36d1598,-0.022049764
s37d1598,-0.033133232
s38d1598,-0.058033853
s39d1598,-0.026556647
s40d1598,-0.008965858
s41d1598,-0.004853716
s42d1598,0.01464314
s43d1598,-0.033969305
s44d1598,0.105579372
s45d1598,0.086507397
s46d1598,-0.044778878
s47d1598,-0.033293931
s48d1598,-0.030237332
s49d1598,0.01688079
s50d1598,-0.045995482
s51d1598,0.027897411
s52d1598,-0.063957561
s53d1598,-0.007117531
